dataset_key,dataset_label,delay_order,K,tau,theta,sse
sine,Sine Wave Test for Heater 1,2,0.5,160.0,16.666666666666668,130055.33429946439
sine,Sine Wave Test for Heater 1,2,0.5,160.0,17.5,129945.31211351616
sine,Sine Wave Test for Heater 1,2,0.5,160.0,18.333333333333336,129858.11304721452
sine,Sine Wave Test for Heater 1,2,0.5,160.0,19.166666666666668,129793.42011570433
sine,Sine Wave Test for Heater 1,2,0.5,160.0,20.0,129750.8898503984
sine,Sine Wave Test for Heater 1,2,0.5,160.0,20.833333333333336,129730.15365963752
sine,Sine Wave Test for Heater 1,2,0.5,160.0,21.666666666666668,129730.81922752177
sine,Sine Wave Test for Heater 1,2,0.5,160.0,22.5,129752.47194434414
sine,Sine Wave Test for Heater 1,2,0.5,160.0,23.333333333333336,129794.67636207065
sine,Sine Wave Test for Heater 1,2,0.5,160.0,24.166666666666668,129856.97766839055
sine,Sine Wave Test for Heater 1,2,0.5,160.0,25.0,129938.90317299007
sine,Sine Wave Test for Heater 1,2,0.5,160.0,25.833333333333336,130039.96379985026
sine,Sine Wave Test for Heater 1,2,0.5,160.0,26.666666666666668,130159.65557959379
sine,Sine Wave Test for Heater 1,2,0.5,160.0,27.5,130297.46113610108
sine,Sine Wave Test for Heater 1,2,0.5,160.0,28.333333333333336,130452.85116190565
sine,Sine Wave Test for Heater 1,2,0.5,160.0,29.166666666666668,130625.28587713308
sine,Sine Wave Test for Heater 1,2,0.5,160.0,30.0,130814.21646706197
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,10.0,133716.45783164594
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,10.833333333333334,133428.96211199713
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,11.666666666666666,133165.40674062408
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,12.5,132925.72102267313
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,13.333333333333334,132709.79964998591
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,14.166666666666668,132517.50354927854
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,15.0,132348.66080959968
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,15.833333333333334,132203.06768554647
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,16.666666666666668,132080.48967205253
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,17.5,131980.66264587114
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,18.333333333333336,131903.2940683478
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,19.166666666666668,131848.06424363895
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,20.0,131814.62762622812
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,20.833333333333336,131802.61417140314
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,21.666666666666668,131811.63072223775
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,22.5,131841.262426603
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,23.333333333333336,131891.07417774314
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,24.166666666666668,131960.61207206087
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,25.0,132049.40487785524
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,25.833333333333336,132156.9655089431
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,26.666666666666668,132282.79249728037
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,27.5,132426.37145894556
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,28.333333333333336,132587.1765480833
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,29.166666666666668,132764.67189370975
sine,Sine Wave Test for Heater 1,2,0.5,163.33333333333334,30.0,132958.3130145569
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,10.0,135688.2487931331
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,10.833333333333334,135412.93784593095
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,11.666666666666666,135161.25347520792
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,12.5,134933.11768929142
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,13.333333333333334,134728.4185099683
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,14.166666666666668,134547.01082486537
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,15.0,134388.71731719727
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,15.833333333333334,134253.32946938009
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,16.666666666666668,134140.6086362899
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,17.5,134050.28718333086
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,18.333333333333336,133982.06968392996
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,19.166666666666668,133935.63417067364
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,20.0,133910.63343400904
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,20.833333333333336,133906.696362242
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,21.666666666666668,133923.42931645588
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,22.5,133960.41753399404
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,23.333333333333336,134017.22655409813
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,24.166666666666668,134093.40365949302
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,25.0,134188.4793277278
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,25.833333333333336,134301.96868634108
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,26.666666666666668,134433.37296606333
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,27.5,134582.18094652786
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,28.333333333333336,134747.87038921134
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,29.166666666666668,134929.90945260317
sine,Sine Wave Test for Heater 1,2,0.5,166.66666666666669,30.0,135127.75808489905
sine,Sine Wave Test for Heater 1,2,0.5,170.0,10.0,137697.5863734632
sine,Sine Wave Test for Heater 1,2,0.5,170.0,10.833333333333334,137433.76167926512
sine,Sine Wave Test for Heater 1,2,0.5,170.0,11.666666666666666,137193.25562451652
sine,Sine Wave Test for Heater 1,2,0.5,170.0,12.5,136975.98350035478
sine,Sine Wave Test for Heater 1,2,0.5,170.0,13.333333333333334,136781.8272181285
sine,Sine Wave Test for Heater 1,2,0.5,170.0,14.166666666666668,136610.63616504002
sine,Sine Wave Test for Heater 1,2,0.5,170.0,15.0,136462.22813536
sine,Sine Wave Test for Heater 1,2,0.5,170.0,15.833333333333334,136336.39033366466
sine,Sine Wave Test for Heater 1,2,0.5,170.0,16.666666666666668,136232.88044589112
sine,Sine Wave Test for Heater 1,2,0.5,170.0,17.5,136151.42777339046
sine,Sine Wave Test for Heater 1,2,0.5,170.0,18.333333333333336,136091.73442464072
sine,Sine Wave Test for Heater 1,2,0.5,170.0,19.166666666666668,136053.47655888583
sine,Sine Wave Test for Heater 1,2,0.5,170.0,20.0,136036.3056756865
sine,Sine Wave Test for Heater 1,2,0.5,170.0,20.833333333333336,136039.8499441921
sine,Sine Wave Test for Heater 1,2,0.5,170.0,21.666666666666668,136063.7155658558
sine,Sine Wave Test for Heater 1,2,0.5,170.0,22.5,136107.48816428997
sine,Sine Wave Test for Heater 1,2,0.5,170.0,23.333333333333336,136170.73419600283
sine,Sine Wave Test for Heater 1,2,0.5,170.0,24.166666666666668,136253.00237585028
sine,Sine Wave Test for Heater 1,2,0.5,170.0,25.0,136353.82511116163
sine,Sine Wave Test for Heater 1,2,0.5,170.0,25.833333333333336,136472.7199386806
sine,Sine Wave Test for Heater 1,2,0.5,170.0,26.666666666666668,136609.1909586613
sine,Sine Wave Test for Heater 1,2,0.5,170.0,27.5,136762.73026068785
sine,Sine Wave Test for Heater 1,2,0.5,170.0,28.333333333333336,136932.81933604513
sine,Sine Wave Test for Heater 1,2,0.5,170.0,29.166666666666668,137118.93047175696
sine,Sine Wave Test for Heater 1,2,0.5,170.0,30.0,137320.52812167947
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,10.0,139741.49632706007
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,10.833333333333334,139488.50852236396
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,11.666666666666666,139258.537284992
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,12.5,139051.49172283852
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,13.333333333333334,138867.24815151532
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,14.166666666666668,138705.65095244668
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,15.0,138566.51350477457
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,15.833333333333334,138449.6191875411
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,16.666666666666668,138354.72244793482
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,17.5,138281.54993080354
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,18.333333333333336,138229.80166414613
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,19.166666666666668,138199.1522948916
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,20.0,138189.25236902066
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,20.833333333333336,138199.72964992275
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,21.666666666666668,138230.19046878308
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,22.5,138280.2211007863
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,23.333333333333336,138349.38916098117
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,24.166666666666668,138437.24501372193
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,25.0,138543.32318975904
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,25.833333333333336,138667.1438052188
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,26.666666666666668,138808.21397690353
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,27.5,138966.029228605
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,28.333333333333336,139140.07488334939
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,29.166666666666668,139329.82743678585
sine,Sine Wave Test for Heater 1,2,0.5,173.33333333333334,30.0,139534.7559072331
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,10.0,141817.24226419628
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,10.833333333333334,141574.48707833097
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,11.666666666666666,141354.4522553531
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,12.5,141157.04121218267
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,13.333333333333334,140982.12514249556
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,14.166666666666668,140829.54387649967
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,15.0,140699.1068128626
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,15.833333333333334,140590.5939192178
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,16.666666666666668,140503.75679706497
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,17.5,140438.31980628526
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,18.333333333333336,140393.98124402147
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,19.166666666666668,140370.41457228683
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,20.0,140367.26968844124
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,20.833333333333336,140384.17423246804
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,21.666666666666668,140420.7349249584
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,22.5,140476.5389296641
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,23.333333333333336,140551.15523454882
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,24.166666666666668,140644.13604536484
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,25.0,140755.01818590483
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,25.833333333333336,140883.32449928613
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,26.666666666666668,141028.56524478857
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,27.5,141190.2394850365
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,28.333333333333336,141367.836458556
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,29.166666666666668,141560.8369330048
sine,Sine Wave Test for Heater 1,2,0.5,176.66666666666669,30.0,141768.71453469346
sine,Sine Wave Test for Heater 1,2,0.5,180.0,10.0,143922.30199309846
sine,Sine Wave Test for Heater 1,2,0.5,180.0,10.833333333333334,143689.2165660566
sine,Sine Wave Test for Heater 1,2,0.5,180.0,11.666666666666666,143478.56114504125
sine,Sine Wave Test for Heater 1,2,0.5,180.0,12.5,143290.23391022484
sine,Sine Wave Test for Heater 1,2,0.5,180.0,13.333333333333334,143124.1013698199
sine,Sine Wave Test for Heater 1,2,0.5,180.0,14.166666666666668,142979.99922087174
sine,Sine Wave Test for Heater 1,2,0.5,180.0,15.0,142857.73328057723
sine,Sine Wave Test for Heater 1,2,0.5,180.0,15.833333333333334,142757.08048457647
sine,Sine Wave Test for Heater 1,2,0.5,180.0,16.666666666666668,142677.78994802368
sine,Sine Wave Test for Heater 1,2,0.5,180.0,17.5,142619.58408469666
sine,Sine Wave Test for Heater 1,2,0.5,180.0,18.333333333333336,142582.1597789325
sine,Sine Wave Test for Heater 1,2,0.5,180.0,19.166666666666668,142565.1896048193
sine,Sine Wave Test for Heater 1,2,0.5,180.0,20.0,142568.3230868145
sine,Sine Wave Test for Heater 1,2,0.5,180.0,20.833333333333336,142591.1879958479
sine,Sine Wave Test for Heater 1,2,0.5,180.0,21.666666666666668,142633.39167484926
sine,Sine Wave Test for Heater 1,2,0.5,180.0,22.5,142694.52238767146
sine,Sine Wave Test for Heater 1,2,0.5,180.0,23.333333333333336,142774.1506854254
sine,Sine Wave Test for Heater 1,2,0.5,180.0,24.166666666666668,142871.83078433873
sine,Sine Wave Test for Heater 1,2,0.5,180.0,25.0,142987.1019493942
sine,Sine Wave Test for Heater 1,2,0.5,180.0,25.833333333333336,143119.4898781834
sine,Sine Wave Test for Heater 1,2,0.5,180.0,26.666666666666668,143268.5080796192
sine,Sine Wave Test for Heater 1,2,0.5,180.0,27.5,143433.6592423679
sine,Sine Wave Test for Heater 1,2,0.5,180.0,28.333333333333336,143614.43658814838
sine,Sine Wave Test for Heater 1,2,0.5,180.0,29.166666666666668,143810.32520528382
sine,Sine Wave Test for Heater 1,2,0.5,180.0,30.0,144020.80335821625
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,10.0,146054.34660679448
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,10.833333333333334,145830.406148733
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,11.666666666666666,145628.61114822075
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,12.5,145448.8549681277
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,13.333333333333334,145290.99983361206
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,14.166666666666668,145154.87769329915
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,15.0,145040.2911494456
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,15.833333333333334,144947.0144535181
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,16.666666666666668,144874.79456301464
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,17.5,144823.3522548132
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,18.333333333333336,144792.38328987593
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,19.166666666666668,144781.55962379347
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,20.0,144790.5306574174
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,20.833333333333336,144818.92452168517
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,21.666666666666668,144866.34939068803
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,22.5,144932.39481700546
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,23.333333333333336,145016.6330834349
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,24.166666666666668,145118.62056530404
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,25.0,145237.89909771696
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,25.833333333333336,145373.99734226827
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,26.666666666666668,145526.43214795124
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,27.5,145694.70990123178
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,28.333333333333336,145878.32786051114
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,29.166666666666668,146076.7754704658
sine,Sine Wave Test for Heater 1,2,0.5,183.33333333333334,30.0,146289.53565206446
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,10.0,148211.22196457416
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,10.833333333333334,147995.93672201925
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,11.666666666666666,147802.51814190816
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,12.5,147630.85515744326
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,13.333333333333334,147480.80608199188
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,14.166666666666668,147352.19947009534
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,15.0,147244.83504597627
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,15.833333333333334,147158.48469597136
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,16.666666666666668,147092.89352072094
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,17.5,147047.78094244693
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,18.333333333333336,147022.84186218286
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,19.166666666666668,147017.74786148634
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,20.0,147032.14844296683
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,20.833333333333336,147065.67230378606
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,21.666666666666668,147117.92863626
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,22.5,147188.50844969082
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,23.333333333333336,147276.98590760268
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,24.166666666666668,147382.9196746984
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,25.0,147505.85426794423
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,25.833333333333336,147645.32140642963
sine,Sine Wave Test for Heater 1,2,0.5,186.66666666666669,26.666666666666668,147800.8413548117
