dataset_key,dataset_label,delay_order,K,tau,theta,sse
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,17.5,89179.29993260096
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,18.333333333333336,89129.37889372822
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,19.166666666666668,89102.59179059949
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,20.0,89098.55794083259
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,20.833333333333336,89116.87118918248
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,21.666666666666668,89157.10139823923
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,22.5,89218.79596932724
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,23.333333333333336,89301.48138678435
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,24.166666666666668,89404.66477883203
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,25.0,89527.835488417
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,25.833333333333336,89670.46664758067
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,26.666666666666668,89832.01674910539
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,27.5,90011.93120945638
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,28.333333333333336,90209.64391730576
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,29.166666666666668,90424.57876222275
sine,Sine Wave Test for Heater 1,2,0.55,166.66666666666669,30.0,90656.15113844245
sine,Sine Wave Test for Heater 1,2,0.55,170.0,10.0,92514.87880286982
sine,Sine Wave Test for Heater 1,2,0.55,170.0,10.833333333333334,92256.78632758283
sine,Sine Wave Test for Heater 1,2,0.55,170.0,11.666666666666666,92023.56942541277
sine,Sine Wave Test for Heater 1,2,0.55,170.0,12.5,91815.12788395677
sine,Sine Wave Test for Heater 1,2,0.55,170.0,13.333333333333334,91631.32568905214
sine,Sine Wave Test for Heater 1,2,0.55,170.0,14.166666666666668,91471.99196207809
sine,Sine Wave Test for Heater 1,2,0.55,170.0,15.0,91336.92197821796
sine,Sine Wave Test for Heater 1,2,0.55,170.0,15.833333333333334,91225.8782617888
sine,Sine Wave Test for Heater 1,2,0.55,170.0,16.666666666666668,91138.59175404001
sine,Sine Wave Test for Heater 1,2,0.55,170.0,17.5,91074.76304820842
sine,Sine Wave Test for Heater 1,2,0.55,170.0,18.333333333333336,91034.06368605825
sine,Sine Wave Test for Heater 1,2,0.55,170.0,19.166666666666668,91016.13750974316
sine,Sine Wave Test for Heater 1,2,0.55,170.0,20.0,91020.60206252708
sine,Sine Wave Test for Heater 1,2,0.55,170.0,20.833333333333336,91047.05003170366
sine,Sine Wave Test for Heater 1,2,0.55,170.0,21.666666666666668,91095.05072695857
sine,Sine Wave Test for Heater 1,2,0.55,170.0,22.5,91164.1515873925
sine,Sine Wave Test for Heater 1,2,0.55,170.0,23.333333333333336,91253.8797104469
sine,Sine Wave Test for Heater 1,2,0.55,170.0,24.166666666666668,91363.74339608182
sine,Sine Wave Test for Heater 1,2,0.55,170.0,25.0,91493.23369968777
sine,Sine Wave Test for Heater 1,2,0.55,170.0,25.833333333333336,91641.82598738233
sine,Sine Wave Test for Heater 1,2,0.55,170.0,26.666666666666668,91808.98148758498
sine,Sine Wave Test for Heater 1,2,0.55,170.0,27.5,91994.14883297996
sine,Sine Wave Test for Heater 1,2,0.55,170.0,28.333333333333336,92196.76558728308
sine,Sine Wave Test for Heater 1,2,0.55,170.0,29.166666666666668,92416.25975151098
sine,Sine Wave Test for Heater 1,2,0.55,170.0,30.0,92652.05124478257
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,10.0,94354.86532365117
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,10.833333333333334,94108.34200592621
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,11.666666666666666,93886.38377114071
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,12.5,93688.88342901756
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,13.333333333333334,93515.69861284566
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,14.166666666666668,93366.65272041202
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,15.0,93241.53593401535
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,15.833333333333334,93140.10631563605
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,16.666666666666668,93062.09097267181
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,17.5,93007.18728904221
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,18.333333333333336,92975.06421593364
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,19.166666666666668,92965.36361607672
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,20.0,92977.70165514835
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,20.833333333333336,93011.6702337334
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,21.666666666666668,93066.83845316473
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,22.5,93142.75410854814
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,23.333333333333336,93238.94520233168
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,24.166666666666668,93354.9214718517
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,25.0,93490.17592445444
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,25.833333333333336,93644.18637395513
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,26.666666666666668,93816.41697242996
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,27.5,94006.31973157592
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,28.333333333333336,94213.33602815648
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,29.166666666666668,94436.89808835008
sine,Sine Wave Test for Heater 1,2,0.55,173.33333333333334,30.0,94676.43044612983
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,10.0,96234.78016672196
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,10.833333333333334,95999.16230744091
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,11.666666666666666,95787.80448547736
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,12.5,95600.59309238315
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,13.333333333333334,95437.37994916443
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,14.166666666666668,95297.98324995117
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,15.0,95182.18858293883
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,15.833333333333334,95089.75002465559
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,16.666666666666668,95020.39130297911
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,17.5,94973.80702370973
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,18.333333333333336,94949.6639550321
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,19.166666666666668,94947.60236379624
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,20.0,94967.23739729344
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,20.833333333333336,95008.16050401764
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,21.666666666666668,95069.94088683733
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,22.5,95152.12698196029
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,23.333333333333336,95254.2479571578
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,24.166666666666668,95375.81522277149
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,25.0,95516.32394921707
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,25.833333333333336,95675.25458484182
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,26.666666666666668,95852.07436825054
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,27.5,96046.23882943176
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,28.333333333333336,96257.1932743224
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,29.166666666666668,96484.37424772393
sine,Sine Wave Test for Heater 1,2,0.55,176.66666666666669,30.0,96727.21096982191
sine,Sine Wave Test for Heater 1,2,0.55,180.0,10.0,98151.662505038
sine,Sine Wave Test for Heater 1,2,0.55,180.0,10.833333333333334,97926.33238170909
sine,Sine Wave Test for Heater 1,2,0.55,180.0,11.666666666666666,97724.96273577139
sine,Sine Wave Test for Heater 1,2,0.55,180.0,12.5,97547.43405697457
sine,Sine Wave Test for Heater 1,2,0.55,180.0,13.333333333333334,97393.59285171737
sine,Sine Wave Test for Heater 1,2,0.55,180.0,14.166666666666668,97263.25258864694
sine,Sine Wave Test for Heater 1,2,0.55,180.0,15.0,97156.19471978815
sine,Sine Wave Test for Heater 1,2,0.55,180.0,15.833333333333334,97072.16977324348
sine,Sine Wave Test for Heater 1,2,0.55,180.0,16.666666666666668,97010.89851289353
sine,Sine Wave Test for Heater 1,2,0.55,180.0,17.5,96972.07315993798
sine,Sine Wave Test for Heater 1,2,0.55,180.0,18.333333333333336,96955.35867063621
sine,Sine Wave Test for Heater 1,2,0.55,180.0,19.166666666666668,96960.3940642525
sine,Sine Wave Test for Heater 1,2,0.55,180.0,20.0,96986.79379492809
sine,Sine Wave Test for Heater 1,2,0.55,180.0,20.833333333333336,97034.14916106377
sine,Sine Wave Test for Heater 1,2,0.55,180.0,21.666666666666668,97102.02974570941
sine,Sine Wave Test for Heater 1,2,0.55,180.0,22.5,97189.98488144367
sine,Sine Wave Test for Heater 1,2,0.55,180.0,23.333333333333336,97297.54513328968
sine,Sine Wave Test for Heater 1,2,0.55,180.0,24.166666666666668,97424.22379330843
sine,Sine Wave Test for Heater 1,2,0.55,180.0,25.0,97569.5183806654
sine,Sine Wave Test for Heater 1,2,0.55,180.0,25.833333333333336,97732.91214114781
sine,Sine Wave Test for Heater 1,2,0.55,180.0,26.666666666666668,97913.87554033313
sine,Sine Wave Test for Heater 1,2,0.55,180.0,27.5,98111.86774487075
sine,Sine Wave Test for Heater 1,2,0.55,180.0,28.333333333333336,98326.33808659324
sine,Sine Wave Test for Heater 1,2,0.55,180.0,29.166666666666668,98556.72750449218
sine,Sine Wave Test for Heater 1,2,0.55,180.0,30.0,98802.4699599069
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,10.0,100102.78100489386
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,10.833333333333334,99887.1631407369
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,11.666666666666666,99695.2116950657
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,12.5,99526.80173258763
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,13.333333333333334,99381.77490388311
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,14.166666666666668,99259.94039220412
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,15.0,99161.07593411746
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,15.833333333333334,99084.92891004033
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,16.666666666666668,99031.2175001002
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,17.5,98999.6319001895
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,18.333333333333336,98989.83559261677
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,19.166666666666668,99001.46666541166
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,20.0,99034.13917407475
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,20.833333333333336,99087.44453943358
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,21.666666666666668,99160.95297517875
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,22.5,99254.21493865448
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,23.333333333333336,99366.76259854059
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,24.166666666666668,99498.11131316588
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,25.0,99647.76111334337
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,25.833333333333336,99815.19818380749
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,26.666666666666668,99999.8963375594
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,27.5,100201.31847767254
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,28.333333333333336,100418.91804138818
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,29.166666666666668,100652.14042163282
sine,Sine Wave Test for Heater 1,2,0.55,183.33333333333334,30.0,100900.42436139811
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,10.0,102085.61180417569
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,10.833333333333334,101879.16958145078
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,11.666666666666666,101696.10521284692
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,12.5,101536.2887785556
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,13.333333333333334,101399.55749659122
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,14.166666666666668,101285.71667012016
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,15.0,101194.54070701628
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,15.833333333333334,101125.77420769379
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,16.666666666666668,101079.13311665924
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,17.5,101054.30593268211
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,18.333333333333336,101050.95497203426
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,19.166666666666668,101068.71767889705
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,20.0,101107.20797681314
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,20.833333333333336,101166.0176549012
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,21.666666666666668,101244.71778249474
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,22.5,101342.86014587637
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,23.333333333333336,101459.97870081177
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,24.166666666666668,101595.5910347394
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,25.0,101749.19983259108
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,25.833333333333336,101920.2943404245
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,26.666666666666668,102108.35182126606
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,27.5,102312.83899782746
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,28.333333333333336,102533.21347700991
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,29.166666666666668,102768.92515143342
sine,Sine Wave Test for Heater 1,2,0.55,186.66666666666669,30.0,103019.41757352275
sine,Sine Wave Test for Heater 1,2,0.55,190.0,10.0,104097.81895075574
sine,Sine Wave Test for Heater 1,2,0.55,190.0,10.833333333333334,103900.0515332309
sine,Sine Wave Test for Heater 1,2,0.55,190.0,11.666666666666666,103725.37887517919
sine,Sine Wave Test for Heater 1,2,0.55,190.0,12.5,103573.66647962047
sine,Sine Wave Test for Heater 1,2,0.55,190.0,13.333333333333334,103444.7475227429
sine,Sine Wave Test for Heater 1,2,0.55,190.0,14.166666666666668,103338.42380115387
sine,Sine Wave Test for Heater 1,2,0.55,190.0,15.0,103254.46674980538
sine,Sine Wave Test for Heater 1,2,0.55,190.0,15.833333333333334,103192.61852664001
sine,Sine Wave Test for Heater 1,2,0.55,190.0,16.666666666666668,103152.59315942365
sine,Sine Wave Test for Heater 1,2,0.55,190.0,17.5,103134.07774968255
sine,Sine Wave Test for Heater 1,2,0.55,190.0,18.333333333333336,103136.73372824363
sine,Sine Wave Test for Heater 1,2,0.55,190.0,19.166666666666668,103160.19815654214
sine,Sine Wave Test for Heater 1,2,0.55,190.0,20.0,103204.08506761945
sine,Sine Wave Test for Heater 1,2,0.55,190.0,20.833333333333336,103267.98684062099
sine,Sine Wave Test for Heater 1,2,0.55,190.0,21.666666666666668,103351.47560252808
sine,Sine Wave Test for Heater 1,2,0.55,190.0,22.5,103454.10465087315
sine,Sine Wave Test for Heater 1,2,0.55,190.0,23.333333333333336,103575.4098912504
sine,Sine Wave Test for Heater 1,2,0.55,190.0,24.166666666666668,103714.91128353955
sine,Sine Wave Test for Heater 1,2,0.55,190.0,25.0,103872.11429094519
sine,Sine Wave Test for Heater 1,2,0.55,190.0,25.833333333333336,104046.5113260945
sine,Sine Wave Test for Heater 1,2,0.55,190.0,26.666666666666668,104237.58318872159
sine,Sine Wave Test for Heater 1,2,0.55,190.0,27.5,104444.80048965898
sine,Sine Wave Test for Heater 1,2,0.55,190.0,28.333333333333336,104667.62505618265
sine,Sine Wave Test for Heater 1,2,0.55,190.0,29.166666666666668,104905.51131400981
sine,Sine Wave Test for Heater 1,2,0.55,190.0,30.0,105157.90764159689
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,10.0,106137.23699737855
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,10.833333333333334,105947.67653069459
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,11.666666666666666,105780.93315835614
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,12.5,105636.86818314134
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,13.333333333333334,105515.3111003774
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,14.166666666666668,105416.06054456459
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,15.0,105338.88530517755
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,15.833333333333334,105283.5254077008
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,16.666666666666668,105249.69325536322
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,17.5,105237.07482654546
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,18.333333333333336,105245.33092237634
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,19.166666666666668,105274.09845876244
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,20.0,105322.9917968188
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,20.833333333333336,105391.6041056021
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,21.666666666666668,105479.5087509394
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,22.5,105586.26070419891
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,23.333333333333336,105711.39796489393
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,24.166666666666668,105854.44299113659
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,25.0,106014.90413211322
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,25.833333333333336,106192.27705694812
sine,Sine Wave Test for Heater 1,2,0.55,193.33333333333334,26.666666666666668,106386.04617454307
